,account_length,credit_card_info_save,push_status,add_to_wishlist,desktop_sessions,app_sessions,desktop_transactions,total_product_detail_views,session_duration,promotion_clicks,avg_order_value,sale_product_views,discount_rate_per_visited_products,product_detail_view_per_app_session,app_transactions,add_to_cart_per_session,customer_service_calls,churn,__408,__415,__510
102,0.5537190082644629,0,0,0.0,0.43304843304843305,0.43333333333333335,0.3225806451612903,0.49696969696969695,0.3269230769230769,0.6176470588235294,0.4217321140398063,0.471830985915493,0.4219964136282128,0.525,0.30000000000000004,0.5259259259259259,0.0,0,0,1,0
103,0.38842975206611574,0,0,0.0,0.38461538461538464,0.3833333333333333,0.5161290322580645,0.6,0.5054945054945056,0.6235294117647059,0.5973641742872513,0.4859154929577465,0.5977286312014345,0.625,0.45,0.6259259259259259,0.1111111111111111,0,1,0,0
104,0.5,0,0,0.0,0.4871794871794872,0.48333333333333334,0.4838709677419355,0.5696969696969697,0.47802197802197804,0.6411764705882352,0.6062399139322217,0.2957746478873239,0.606694560669456,0.5650000000000001,0.1,0.5648148148148148,0.1111111111111111,0,1,0,0
105,0.38842975206611574,0,0,0.0,0.6780626780626781,0.6666666666666666,0.5161290322580645,0.3939393939393939,0.5137362637362638,0.5764705882352941,0.4486282947821409,0.5774647887323944,0.44889420203227737,0.5900000000000001,0.2,0.5907407407407407,0.4444444444444444,0,1,0,0
106,0.14462809917355374,0,1,0.5686274509803921,0.8005698005698006,0.8,0.5483870967741935,0.6181818181818182,0.554945054945055,0.44705882352941173,0.4410973641742872,0.5633802816901409,0.4411237298266587,0.45,0.30000000000000004,0.45,0.2222222222222222,0,0,0,1
107,0.38016528925619836,0,1,0.4117647058823529,0.33618233618233617,0.3333333333333333,0.45161290322580644,0.793939393939394,0.45329670329670335,0.6764705882352942,0.5212479827864444,0.37323943661971826,0.5212193664076509,0.49000000000000005,0.15000000000000002,0.4907407407407407,0.1111111111111111,0,0,0,1
108,0.578512396694215,0,1,0.6274509803921569,0.42450142450142453,0.4166666666666667,0.3548387096774194,0.5515151515151515,0.35989010989010994,0.5705882352941176,0.5277030661646047,0.7676056338028169,0.5277943813508666,0.505,0.05,0.5055555555555555,0.1111111111111111,0,0,1,0
109,0.6446280991735538,0,0,0.0,0.6552706552706553,0.65,0.4193548387096774,0.5454545454545454,0.40659340659340665,0.711764705882353,0.5868746637977408,0.528169014084507,0.5869695158398087,0.48,0.35000000000000003,0.4796296296296296,0.3333333333333333,0,1,0,0
110,0.49173553719008267,0,0,0.0,0.47008547008547014,0.4666666666666667,0.8709677419354839,0.6060606060606061,0.8708791208791209,0.48823529411764705,0.258203335126412,0.37323943661971826,0.2582187686790198,0.41500000000000004,0.4,0.41481481481481486,0.1111111111111111,0,1,0,0
111,0.42148760330578516,0,0,0.0,0.5270655270655271,0.5166666666666666,0.6129032258064516,0.7090909090909091,0.6126373626373627,0.5529411764705883,0.5368477676169985,0.4084507042253521,0.5373580394500896,0.63,0.1,0.6296296296296295,0.2222222222222222,0,0,1,0
112,0.40082644628099173,0,0,0.0,0.4586894586894587,0.45,0.5161290322580645,0.7090909090909091,0.5247252747252747,0.6647058823529411,0.5500268961807423,0.5633802816901409,0.5505080693365212,0.605,0.2,0.6055555555555555,0.4444444444444444,0,1,0,0
113,0.5123966942148761,0,0,0.0,0.36182336182336183,0.36666666666666664,0.5806451612903225,0.6545454545454545,0.565934065934066,0.5294117647058824,0.6040882194728349,0.5704225352112676,0.6043036461446504,0.665,0.35000000000000003,0.6648148148148147,0.1111111111111111,0,1,0,0
114,0.25619834710743805,0,0,0.0,0.16809116809116809,0.16666666666666666,0.45161290322580644,0.7575757575757576,0.4670329670329671,0.34705882352941175,0.5061861215707371,0.38732394366197187,0.506276150627615,0.47000000000000003,0.15000000000000002,0.4703703703703703,0.1111111111111111,0,0,1,0
115,0.14462809917355374,1,1,0.8235294117647058,0.5612535612535613,0.55,0.7096774193548387,0.5393939393939394,0.7005494505494506,0.7176470588235294,0.30957504034427114,0.6549295774647887,0.30962343096234307,1.0,0.30000000000000004,1.0,0.0,1,0,0,1
116,0.2603305785123967,0,0,0.0,0.4643874643874644,0.4666666666666667,0.4193548387096774,0.503030303030303,0.4175824175824176,0.6411764705882352,0.09225389994620764,0.6267605633802816,0.09264793783622234,0.71,0.15000000000000002,0.7092592592592593,0.1111111111111111,0,0,0,1
117,0.30165289256198347,0,0,0.0,0.8062678062678063,0.8,0.6129032258064516,0.6909090909090909,0.6043956043956045,0.2823529411764706,0.39483593329747174,0.5774647887323944,0.39509862522414824,0.47000000000000003,0.2,0.4703703703703703,0.1111111111111111,1,0,1,0
118,0.45867768595041325,0,1,0.7058823529411764,0.3247863247863248,0.31666666666666665,0.4193548387096774,0.7090909090909091,0.4340659340659341,0.4823529411764706,0.415277030661646,0.5985915492957746,0.415421398684997,0.5,0.15000000000000002,0.5,0.2222222222222222,0,0,0,1
119,0.39669421487603307,0,0,0.0,0.6837606837606838,0.6833333333333333,0.5806451612903225,0.7575757575757576,0.5906593406593407,0.6529411764705882,0.3230231307154384,0.3380281690140845,0.3233711894799761,0.435,0.25,0.4351851851851852,0.2222222222222222,0,1,0,0
120,0.1859504132231405,0,0,0.0,0.5982905982905983,0.6,0.6129032258064516,0.5575757575757576,0.6236263736263736,0.45294117647058824,0.4757934373318989,0.5845070422535211,0.4757919904363419,0.655,0.35000000000000003,0.6555555555555556,0.1111111111111111,0,1,0,0
121,0.1652892561983471,0,1,0.43137254901960786,0.6096866096866097,0.6,0.3870967741935484,0.6181818181818182,0.39010989010989017,0.5058823529411764,0.32006455083378155,0.6338028169014085,0.32038254632396895,0.36000000000000004,0.15000000000000002,0.3592592592592592,0.0,0,1,0,0
122,0.49586776859504134,0,0,0.0,0.5441595441595442,0.5333333333333333,0.5161290322580645,0.6242424242424243,0.5054945054945056,0.6882352941176471,0.5314685314685316,0.49295774647887325,0.5319784817692768,0.49000000000000005,0.2,0.4907407407407407,0.3333333333333333,0,0,0,1
123,0.7933884297520661,0,0,0.0,0.4871794871794872,0.48333333333333334,0.3548387096774194,0.7515151515151515,0.3626373626373627,0.5588235294117647,0.24125874125874125,0.3943661971830986,0.24148236700537956,0.58,0.15000000000000002,0.5796296296296296,0.1111111111111111,0,0,1,0
124,0.5330578512396694,0,0,0.0,0.43874643874643876,0.43333333333333335,0.29032258064516125,0.7212121212121212,0.30219780219780223,0.5764705882352941,0.5492200107584724,0.5915492957746479,0.5493126120741184,0.45999999999999996,0.25,0.45925925925925926,0.2222222222222222,0,0,0,1
125,0.34710743801652894,0,0,0.0,0.5726495726495727,0.5666666666666667,0.6451612903225806,0.3151515151515151,0.6291208791208792,0.611764705882353,0.6167294244217322,0.5140845070422535,0.6168559473998804,0.6000000000000001,0.15000000000000002,0.6,0.1111111111111111,0,1,0,0
126,0.6652892561983471,0,0,0.0,0.2022792022792023,0.2,0.4193548387096774,0.6545454545454545,0.4340659340659341,0.5117647058823529,0.3539537385691232,0.34507042253521125,0.35445307830245065,0.455,0.15000000000000002,0.45555555555555555,0.4444444444444444,1,0,1,0
127,0.24793388429752067,0,1,0.5294117647058824,0.5356125356125356,0.5333333333333333,0.3870967741935484,0.7515151515151515,0.40384615384615385,0.6058823529411764,0.5446476600322754,0.676056338028169,0.5451285116557083,0.32000000000000006,0.30000000000000004,0.32037037037037036,0.4444444444444444,1,0,0,1
128,0.3760330578512397,0,0,0.0,0.2621082621082621,0.26666666666666666,0.5161290322580645,0.5454545454545454,0.532967032967033,0.7235294117647059,0.40828402366863903,0.37323943661971826,0.4088463837417812,0.45999999999999996,0.2,0.45925925925925926,0.2222222222222222,0,1,0,0
129,0.5371900826446281,0,1,0.7058823529411764,0.6096866096866097,0.6,0.45161290322580644,0.696969696969697,0.4450549450549451,0.6882352941176471,0.6495427649273803,0.4859154929577465,0.6497310221159593,0.47500000000000003,0.2,0.47592592592592586,0.3333333333333333,0,1,0,0
130,0.3677685950413223,0,0,0.0,0.41595441595441596,0.4166666666666667,0.6129032258064516,0.5575757575757576,0.598901098901099,0.6705882352941176,0.33270575578267886,0.6338028169014085,0.33293484757919906,0.545,0.1,0.5444444444444444,0.3333333333333333,0,0,1,0
131,0.3057851239669422,0,0,0.0,0.47293447293447294,0.4666666666666667,0.4193548387096774,0.7575757575757576,0.4340659340659341,0.5058823529411764,0.6280258203335126,0.33098591549295775,0.6282127913927077,0.305,0.25,0.3055555555555555,0.1111111111111111,0,1,0,0
132,0.31818181818181823,0,0,0.0,0.6581196581196581,0.65,0.6451612903225806,0.696969696969697,0.631868131868132,0.8235294117647058,0.6406670252824098,0.6126760563380281,0.6407650926479378,0.47500000000000003,0.15000000000000002,0.47592592592592586,0.1111111111111111,0,0,1,0
133,0.3347107438016529,0,0,0.0,0.5698005698005698,0.5666666666666667,0.5483870967741935,0.5818181818181818,0.5521978021978022,0.6,0.4919311457772996,0.19014084507042253,0.49193066347878056,0.355,0.05,0.3555555555555555,0.4444444444444444,0,1,0,0
134,0.6694214876033058,0,0,0.0,0.5612535612535613,0.55,0.5483870967741935,0.6606060606060606,0.5576923076923077,0.7529411764705882,0.49273803119956966,0.33098591549295775,0.49312612074118345,0.455,0.5,0.45555555555555555,0.1111111111111111,0,1,0,0
135,0.37190082644628103,1,0,0.0,0.3703703703703704,0.36666666666666664,0.4838709677419355,0.6787878787878788,0.4752747252747253,0.48823529411764705,0.6024744486282948,0.6830985915492958,0.6025104602510459,0.5599999999999999,0.15000000000000002,0.5592592592592592,0.3333333333333333,0,0,0,1
136,0.3057851239669422,0,1,0.4117647058823529,0.5014245014245015,0.5,0.5806451612903225,0.5878787878787879,0.598901098901099,0.6235294117647059,0.5763851533082303,0.7112676056338029,0.5768081291093843,0.265,0.2,0.2648148148148148,0.5555555555555556,0,0,1,0
137,0.37190082644628103,0,0,0.0,0.5783475783475783,0.5833333333333334,0.5806451612903225,0.6424242424242425,0.576923076923077,0.6647058823529411,0.4636901559978483,0.676056338028169,0.46383741781231325,0.6000000000000001,0.15000000000000002,0.6,0.3333333333333333,0,0,0,1
138,0.5206611570247934,0,1,0.7058823529411764,0.5213675213675214,0.5166666666666666,0.3548387096774194,0.7090909090909091,0.34890109890109894,0.44705882352941173,0.6457772996234535,0.2676056338028169,0.6461446503287507,0.5599999999999999,0.4,0.5592592592592592,0.1111111111111111,0,0,0,1
139,0.4628099173553719,0,1,0.45098039215686275,0.584045584045584,0.5833333333333334,0.4193548387096774,0.6121212121212121,0.4175824175824176,0.3529411764705882,0.3641742872512103,0.18309859154929578,0.36461446503287503,0.51,0.25,0.5092592592592592,0.2222222222222222,0,0,1,0
140,0.4504132231404959,0,0,0.0,0.42450142450142453,0.4166666666666667,0.7419354838709677,0.696969696969697,0.7582417582417583,0.49411764705882355,0.4583109198493814,0.5563380281690141,0.45845786013150036,0.6200000000000001,0.15000000000000002,0.6203703703703703,0.1111111111111111,0,0,0,1
141,0.49173553719008267,0,1,0.7647058823529411,0.5698005698005698,0.5666666666666667,0.6129032258064516,0.4121212121212121,0.6043956043956045,0.5705882352941176,0.6202259279182357,0.5845070422535211,0.620442319187089,0.525,0.2,0.5259259259259259,0.0,0,0,1,0
142,0.6446280991735538,0,1,0.5490196078431373,0.5498575498575499,0.55,0.5483870967741935,0.6484848484848484,0.5384615384615385,0.43529411764705883,0.2326519634211942,0.7464788732394366,0.2331141661685595,0.34,0.25,0.34074074074074073,0.3333333333333333,0,0,1,0
143,0.42148760330578516,0,0,0.0,0.7037037037037037,0.7,0.5483870967741935,0.28484848484848485,0.5384615384615385,0.49411764705882355,0.4768692845615922,0.4436619718309859,0.4769874476987448,0.585,0.2,0.5851851851851851,0.1111111111111111,0,0,0,1
144,0.4793388429752066,1,0,0.0,0.4757834757834758,0.4666666666666667,0.4838709677419355,0.5212121212121212,0.48901098901098905,0.5117647058823529,0.6083916083916084,0.6971830985915493,0.6084877465630604,0.7050000000000001,0.35000000000000003,0.7055555555555555,0.2222222222222222,1,1,0,0
145,0.5743801652892563,0,0,0.0,0.660968660968661,0.65,0.45161290322580644,0.6121212121212121,0.4395604395604396,0.5529411764705883,0.23453469607315763,0.4577464788732394,0.2349073520621638,0.7150000000000001,0.30000000000000004,0.7148148148148148,0.3333333333333333,0,0,1,0
146,0.5206611570247934,0,0,0.0,0.4188034188034188,0.4166666666666667,0.5483870967741935,0.5515151515151515,0.5604395604395604,0.4588235294117647,0.48466917697686923,0.5422535211267605,0.48475791990436345,0.685,0.15000000000000002,0.6851851851851852,0.1111111111111111,0,1,0,0
147,0.3388429752066116,1,0,0.0,0.774928774928775,0.7666666666666666,0.5806451612903225,0.5272727272727272,0.5934065934065934,0.7411764705882353,0.2633136094674556,0.5070422535211268,0.26359832635983266,0.585,0.2,0.5851851851851851,0.1111111111111111,0,1,0,0
148,0.49586776859504134,0,0,0.0,0.5185185185185185,0.5166666666666666,0.6129032258064516,0.7333333333333333,0.598901098901099,0.5764705882352941,0.3722431414739107,0.49295774647887325,0.3723849372384937,0.42500000000000004,0.25,0.4259259259259259,0.1111111111111111,0,1,0,0
149,0.5950413223140496,0,1,0.8431372549019608,0.7350427350427351,0.7333333333333333,0.45161290322580644,0.5878787878787879,0.4450549450549451,0.5588235294117647,0.7092522861753631,0.37323943661971826,0.7095038852361029,0.555,0.2,0.5555555555555556,0.2222222222222222,0,1,0,0
150,0.4628099173553719,0,0,0.0,0.5527065527065528,0.55,0.6129032258064516,0.6,0.6071428571428572,0.7352941176470588,0.40102205486820874,0.2394366197183099,0.40107591153616257,0.53,0.30000000000000004,0.5296296296296296,0.1111111111111111,0,1,0,0
151,0.4793388429752066,0,0,0.0,0.2934472934472935,0.2833333333333333,0.5806451612903225,0.7212121212121212,0.5686813186813188,0.5352941176470588,0.741796664873588,0.5070422535211268,0.7423789599521817,0.505,0.35000000000000003,0.5055555555555555,0.1111111111111111,0,0,1,0
152,0.2644628099173554,0,0,0.0,0.5356125356125356,0.5333333333333333,0.4193548387096774,0.703030303030303,0.4340659340659341,0.6882352941176471,0.548951048951049,0.37323943661971826,0.5493126120741184,0.375,0.30000000000000004,0.3759259259259259,0.1111111111111111,0,1,0,0
153,0.2272727272727273,0,0,0.0,0.6438746438746439,0.6333333333333333,0.6774193548387096,0.6787878787878788,0.6840659340659341,0.6941176470588235,0.3154922001075847,0.7676056338028169,0.31560071727435746,0.34500000000000003,0.55,0.34444444444444444,0.1111111111111111,0,0,1,0
154,0.3925619834710744,0,0,0.0,0.7407407407407408,0.7333333333333333,0.3870967741935484,0.696969696969697,0.4010989010989011,0.27058823529411763,0.6624529316837009,0.380281690140845,0.662881052002391,0.5750000000000001,0.2,0.5759259259259258,0.5555555555555556,0,0,1,0
155,0.6198347107438017,0,0,0.0,0.50997150997151,0.5,0.8064516129032258,0.703030303030303,0.8021978021978022,0.8117647058823529,0.6527703066164604,0.47887323943661975,0.653317393903168,0.49000000000000005,0.2,0.4907407407407407,0.0,0,1,0,0
156,0.3388429752066116,0,0,0.0,0.9601139601139601,0.95,0.6129032258064516,0.7272727272727273,0.6236263736263736,0.6823529411764706,0.35153308230231306,0.5704225352112676,0.35206216377764493,0.79,0.35000000000000003,0.7907407407407406,0.0,1,0,1,0
157,0.5702479338842975,0,1,0.45098039215686275,0.4501424501424502,0.45,0.6774193548387096,0.7818181818181819,0.6785714285714286,0.5647058823529412,0.6347498655190963,0.5563380281690141,0.6347878063359235,0.685,0.1,0.6851851851851852,0.0,0,0,0,1
158,0.02066115702479339,0,0,0.0,0.5242165242165242,0.5166666666666666,0.7096774193548387,0.7090909090909091,0.7060439560439561,0.4235294117647059,0.41796664873587946,0.323943661971831,0.4184100418410041,0.51,0.1,0.5092592592592592,0.1111111111111111,0,0,0,1
159,0.4710743801652893,0,1,0.47058823529411764,0.4045584045584046,0.4,0.5161290322580645,0.7515151515151515,0.5027472527472527,0.7588235294117647,0.3808499193114578,0.5704225352112676,0.38135086670651525,0.48,0.2,0.4796296296296296,0.1111111111111111,0,0,0,1
160,0.3553719008264463,0,0,0.0,0.3874643874643875,0.3833333333333333,0.4838709677419355,0.5878787878787879,0.47252747252747257,0.6352941176470588,0.30742334588488435,0.47887323943661975,0.3078302450687388,0.355,0.25,0.3555555555555555,0.0,0,0,1,0
161,0.578512396694215,0,0,0.0,0.6182336182336182,0.6166666666666667,0.6774193548387096,0.6666666666666666,0.6648351648351649,0.6529411764705882,0.6194190424959656,0.49295774647887325,0.6198445905558876,0.6000000000000001,0.30000000000000004,0.6,0.0,0,0,1,0
162,0.578512396694215,0,1,0.7058823529411764,0.5356125356125356,0.5333333333333333,0.6774193548387096,0.6,0.6620879120879122,0.6823529411764706,0.5548682087143626,0.5070422535211268,0.5552898983861327,0.525,0.25,0.5259259259259259,0.3333333333333333,0,0,0,1
163,0.2520661157024794,0,0,0.0,0.28205128205128205,0.2833333333333333,0.3870967741935484,0.6242424242424243,0.3708791208791209,0.7176470588235294,0.5739644970414202,0.34507042253521125,0.5744172145845786,0.61,0.05,0.6092592592592593,0.1111111111111111,0,0,1,0
164,0.5991735537190083,0,0,0.0,0.586894586894587,0.5833333333333334,0.4193548387096774,0.9151515151515152,0.4093406593406594,0.5235294117647059,0.38730500268961804,0.4084507042253521,0.3873281530185296,0.305,0.15000000000000002,0.3055555555555555,0.1111111111111111,0,0,1,0
165,0.3760330578512397,0,1,0.6470588235294118,0.6923076923076923,0.6833333333333333,0.5806451612903225,0.5575757575757576,0.5879120879120879,0.5411764705882353,0.5527165142549758,0.5,0.5528989838613269,0.605,0.1,0.6055555555555555,0.2222222222222222,0,0,1,0
166,0.7603305785123967,0,1,0.6078431372549019,0.5413105413105413,0.5333333333333333,0.45161290322580644,0.7636363636363637,0.4478021978021978,0.7823529411764706,0.6498117267348037,0.6549295774647887,0.6503287507471608,0.375,0.15000000000000002,0.3759259259259259,0.1111111111111111,0,0,0,1
167,0.6074380165289256,0,0,0.0,0.5754985754985755,0.5666666666666667,0.6774193548387096,0.6181818181818182,0.6675824175824177,0.7529411764705882,0.6403980634749866,0.4014084507042254,0.6407650926479378,0.545,0.15000000000000002,0.5444444444444444,0.1111111111111111,0,0,1,0
168,0.3842975206611571,0,1,0.7450980392156863,0.48433048433048437,0.48333333333333334,0.5161290322580645,0.7515151515151515,0.5302197802197802,0.6823529411764706,0.22243141473910705,0.2816901408450704,0.22295277943813507,0.6400000000000001,0.2,0.6407407407407407,0.1111111111111111,0,1,0,0
169,0.12809917355371903,0,0,0.0,0.6581196581196581,0.65,0.5161290322580645,0.5272727272727272,0.5137362637362638,0.5294117647058824,0.3518020441097364,0.14084507042253522,0.35206216377764493,0.315,0.1,0.31481481481481477,0.0,0,0,0,1
